name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Ivan Navarro,183.0,109.8875,541.7875,7.2125,3.69863013699,78.125,47.25,34.575,15.225,12.15,4.57971014493,6.57692307692
Frank Moser,193.0,352.0,79.0,6.0,6.0,114.0,53.0,42.0,21.0,16.0,4.0,8.0
Martin Rodriguez,178.0,128.266666667,307.8,8.21428571429,4.86666666667,82.7333333333,42.0666666667,32.2,19.9333333333,12.6,5.30769230769,7.53333333333
Ronald Agenor,180.0,104.409090909,394.272727273,2.57142857143,3.61111111111,79.0909090909,52.1363636364,32.5909090909,13.5909090909,12.2727272727,6.10526315789,9.90476190476
Dmitry Vlasov,188.0,288.0,112.0,1.0,3.0,56.0,32.0,18.0,5.0,7.0,6.0,11.0
Harsh Mankad,173.0,255.0,144.0,5.0,5.0,116.0,73.0,55.0,23.0,17.0,3.0,5.0
Matthias Bachinger,188.0,191.0,216.0,7.16666666667,3.5,86.1666666667,47.6666666667,34.1666666667,17.6666666667,12.8333333333,5.0,8.83333333333
Didac Perez,178.0,249.714285714,168.142857143,2.16666666667,4.14285714286,75.5714285714,47.4285714286,30.0,12.2857142857,12.1428571429,3.85714285714,8.85714285714
Josselin Ouanna,193.0,154.2,407.2,6.4,3.14285714286,90.2666666667,53.4666666667,38.4666666667,18.2,14.4,3.78571428571,7.06666666667
Alex Obrien,185.0,217.363636364,166.727272727,6.09090909091,3.0,93.9090909091,62.1818181818,42.6363636364,15.7272727273,14.0,6.45454545455,9.90909090909
Phillip King,175.0,385.555555556,80.5555555556,4.25,2.375,69.8888888889,37.6666666667,25.5555555556,14.6666666667,11.2222222222,3.75,7.44444444444
Go Soeda,178.0,197.846153846,298.307692308,3.2,3.41666666667,73.2307692308,42.4615384615,27.7692307692,13.7692307692,11.0,4.15384615385,7.92307692308
Mariano Zabaleta,183.0,62.9651567944,736.048780488,4.55094339623,3.57620817844,78.8780487805,45.5156794425,31.6968641115,16.9198606272,12.1358885017,4.57142857143,7.28621908127
Marc Kevin Goellner,196.0,266.16,149.16,9.04,4.91666666667,74.16,38.08,29.0,16.4,11.2,4.66666666667,7.04166666667
Jim Courier,185.0,47.5555555556,785.0,6.44444444444,3.125,88.5555555556,53.6666666667,39.2222222222,18.8888888889,14.2222222222,4.22222222222,6.88888888889
James Ward,190.0,307.333333333,234.333333333,5.66666666667,3.83333333333,61.3333333333,32.5,23.6666666667,14.3333333333,10.3333333333,3.5,6.5
Wayne Ferreira,185.0,38.1073170732,980.463414634,8.46464646465,3.17989417989,85.4558823529,46.7990196078,34.7794117647,19.9558823529,13.2941176471,4.71508379888,7.0942408377
Nicolas Massu,183.0,56.6658415842,817.26980198,4.61082474227,3.3137254902,77.0024752475,45.099009901,31.25,16.0148883375,11.7128712871,4.95148247978,7.69743589744
Thomas Johansson,180.0,52.6945945946,1042.12702703,8.90735694823,3.00613496933,80.4378378378,43.8351351351,33.3405405405,18.7918918919,12.6324324324,4.55451713396,6.75290697674
Jacobo Diaz,173.0,108.69047619,437.404761905,3.61111111111,4.58333333333,80.3571428571,50.0952380952,32.6904761905,15.0238095238,12.4523809524,5.35,8.85714285714
Robert Kendrick,190.0,119.172043011,473.602150538,10.0,4.75280898876,80.5698924731,47.0107526882,34.8709677419,15.8494623656,12.4516129032,4.92682926829,7.38202247191
Francisco Costa,180.0,207.25,186.5,3.66666666667,1.33333333333,50.5,29.25,18.75,9.25,8.5,2.25,5.25
Wolfgang Schranz,178.0,318.0,92.0,2.0,5.5,71.0,41.5,28.5,13.0,11.0,2.5,6.0
Devin Britton,193.0,1375.5,4.0,4.5,6.5,93.0,54.0,33.5,15.0,12.5,5.5,10.5
Marsel Ilhan,190.0,194.0,293.2,7.0,1.75,88.8,60.8,41.8,13.8,14.6,4.0,7.2
Tomas Tenconi,178.0,199.0,206.333333333,2.66666666667,4.66666666667,84.0,50.3333333333,32.3333333333,14.6666666667,10.6666666667,5.0,8.66666666667
Alexandr Dolgopolov,180.0,220.75,261.5,3.75,2.0,43.25,24.25,16.5,7.75,7.25,2.0,5.33333333333
Marcelo Rios,175.0,29.89375,1131.15,5.58552631579,3.48951048951,73.89375,43.14375,30.43125,15.925,11.3875,4.83941605839,6.92052980132
Michal Mertinak,180.0,218.133333333,225.0,3.23076923077,2.42857142857,76.9333333333,48.4,32.0,14.6666666667,11.7333333333,4.2,7.06666666667
Mark Knowles,190.0,233.0,146.0,1.5,5.5,68.0,38.5,22.0,15.0,10.5,2.5,7.0
Kim Tiilikainen,180.0,284.0,109.0,0.0,3.0,57.5,40.5,17.0,7.0,7.5,3.5,9.0
Sargis Sargsian,180.0,75.5219512195,579.204878049,4.60846560847,3.57446808511,77.8975609756,47.156097561,32.0682926829,14.9853658537,12.1609756098,4.61827956989,7.87692307692
Christian Ruud,188.0,122.379310345,344.75862069,4.29166666667,3.32,72.8965517241,41.9655172414,27.2413793103,15.2068965517,11.2413793103,4.2962962963,7.78571428571
Fernando Gonzalez,183.0,29.0040567951,1565.90060852,7.14137214137,4.37715517241,81.2839756592,49.630831643,36.8417849899,16.3144016227,12.8580121704,4.30574712644,6.36796536797
KJ Hippensteel,190.0,292.75,131.25,3.5,4.5,77.25,51.25,34.25,9.0,11.5,4.0,8.0
Julien Varlet,180.0,173.2,215.6,4.11111111111,3.0,105.0,76.2,47.9,15.8,15.9,5.88888888889,10.3333333333
Thomas Enqvist,190.0,40.2510460251,1293.0083682,8.25738396624,5.5807860262,83.7907949791,44.7949790795,33.6359832636,19.4393305439,13.0836820084,4.64678899083,7.17596566524
Martin Lee,180.0,146.0,303.695652174,5.04651162791,3.33333333333,77.1086956522,44.7173913043,30.2826086957,14.0434782609,11.4347826087,4.79545454545,8.37777777778
Jonathan Stark,188.0,683.0,43.0,7.0,4.5,64.5,37.5,30.0,14.0,11.5,2.5,5.0
Laurence Tieleman,180.0,106.375,377.708333333,9.29166666667,5.58333333333,77.875,40.25,30.4166666667,17.125,11.5833333333,5.3,7.72727272727
Fabio Fognini,178.0,108.364583333,601.458333333,3.42857142857,4.0652173913,77.1145833333,43.125,28.9270833333,15.7083333333,11.53125,4.72222222222,8.21052631579
Paul Kilderry,175.0,280.0,112.0,3.5,4.5,71.5,36.5,25.0,13.0,11.5,6.0,10.5
Cristiano Caratti,178.0,209.8,185.3,3.5,3.33333333333,82.4,50.1,33.2,15.9,12.9,4.3,8.1
Dominik Hrbaty,183.0,42.497716895,1056.89269406,5.29440389294,4.29782082324,78.6849315068,45.4223744292,32.1506849315,16.4155251142,12.2511415525,4.6004842615,7.52102803738
Francisco Clavet,183.0,59.5774647887,702.549295775,2.5,2.33035714286,75.6901408451,48.2112676056,31.7323943662,14.5492957746,11.5845070423,4.6796875,7.47794117647
Xavier Malisse,185.0,65.2082111437,770.11143695,7.0628742515,2.73285198556,76.2346041056,43.3519061584,31.715542522,16.8035190616,12.146627566,4.39144736842,6.87345679012
Ville Liukko,173.0,192.5,181.0,4.0,5.25,81.5,39.75,26.5,22.5,13.0,4.0,6.25
Michael Mcclune,188.0,614.0,31.0,5.0,2.0,92.0,50.0,36.0,15.0,13.0,6.0,10.0
Lucas Arnold Ker,180.0,596.0,25.0,2.0,0.0,55.0,29.0,17.0,7.0,8.0,8.0,14.0
Kevin Kim,180.0,107.915384615,465.484615385,5.39495798319,3.66666666667,74.5307692308,43.3769230769,30.2307692308,14.4615384615,11.6076923077,4.56637168142,7.584
Andreas Haider Maurer,190.0,347.0,159.333333333,4.33333333333,6.66666666667,58.0,29.3333333333,20.0,14.0,10.0,2.33333333333,5.33333333333
Nicolas Kiefer,183.0,49.6191709845,986.28238342,7.11436170213,3.99168975069,76.2979274611,40.0595854922,29.9015544041,17.9196891192,12.0207253886,4.59064327485,7.09809264305
Mauricio Hadad,170.0,290.0,107.0,1.5,5.0,81.6666666667,46.6666666667,31.3333333333,17.3333333333,12.0,5.33333333333,8.66666666667
Denis Istomin,188.0,107.4,669.571428571,6.81818181818,3.03333333333,87.1714285714,56.4857142857,39.5428571429,15.0,13.1428571429,5.12903225806,7.64705882353
Byron Black,175.0,70.1060606061,660.757575758,3.41379310345,2.10526315789,77.303030303,49.4696969697,33.3181818182,14.2878787879,12.1212121212,4.25,7.11111111111
Herbert Wiltschnig,185.0,236.0,152.25,1.0,3.0,65.75,47.75,26.5,8.75,8.75,5.0,8.75
Dinu Pescariu,185.0,616.333333333,23.3333333333,1.0,1.5,61.0,43.0,25.0,9.66666666667,10.0,4.66666666667,8.33333333333
Thiemo De Bakker,193.0,420.461538462,168.538461538,6.30769230769,2.0,86.9230769231,54.6153846154,39.0769230769,17.0769230769,13.25,5.0,6.92307692308
Michal Przysiezny,185.0,348.285714286,110.714285714,4.84615384615,3.07692307692,80.2857142857,46.5714285714,30.5,15.5,11.7142857143,6.38461538462,9.71428571429
Juan Pablo Brzezicki,178.0,130.363636364,358.0,2.05,3.375,81.1363636364,52.0909090909,31.8181818182,14.2727272727,12.0909090909,5.68181818182,9.86363636364
Vladimir Voltchkov,180.0,86.8494623656,602.032258065,6.32967032967,4.80459770115,80.4516129032,46.7419354839,32.7956989247,16.2365591398,12.4408602151,4.66666666667,7.82222222222
Neville Godwin,173.0,147.071428571,278.75,5.33333333333,6.40740740741,87.0357142857,47.25,35.1071428571,18.5,13.25,5.0,7.96428571429
Trevor Spracklin,190.0,882.0,9.0,3.0,7.0,45.0,20.0,16.0,4.0,6.0,6.0,10.0
John Paul Fruttero,185.0,205.0,185.0,8.0,9.0,116.0,70.0,48.0,23.0,15.0,8.0,10.0
Julien Boutter,190.0,83.3307692308,569.415384615,10.0852713178,7.0390625,82.9692307692,45.9769230769,33.9846153846,18.0230769231,12.6461538462,5.05,7.744
Robin Soderling,193.0,46.5718562874,1144.71257485,8.43558282209,3.18506493506,76.8862275449,47.0718562874,35.4251497006,15.3652694611,12.3143712575,4.1993006993,6.21381578947
Rodolphe Cadart,183.0,280.0,111.333333333,3.33333333333,3.66666666667,75.1666666667,46.0,29.6666666667,15.3333333333,11.6666666667,4.83333333333,8.16666666667
Horacio Zeballos,188.0,65.2,789.2,6.8,3.0,88.6,57.2,40.1,17.7,13.2,5.22222222222,7.44444444444
Daniel Koellerer,180.0,114.605263158,640.815789474,2.25,2.15151515152,80.3421052632,56.0263157895,35.5789473684,12.3947368421,12.3684210526,4.88888888889,8.18421052632
Horia Tecau,193.0,352.0,89.0,8.0,10.0,53.0,21.0,18.0,11.0,9.0,5.0,9.0
Lukas Lacko,185.0,216.857142857,271.714285714,5.14285714286,3.0,95.4285714286,58.2857142857,40.2857142857,18.2857142857,14.0,6.16666666667,8.57142857143
David Wheaton,193.0,393.0,66.75,6.5,4.5,77.0,43.25,31.5,18.5,11.75,3.5,5.25
Ion Moldovan,188.0,422.0,65.6666666667,2.8,2.6,74.3333333333,47.5,30.3333333333,12.0,11.1666666667,5.33333333333,9.33333333333
Luis Horna,180.0,70.776371308,591.890295359,5.00881057269,3.05607476636,76.3333333333,51.2827004219,35.6329113924,12.4745762712,11.8101265823,4.42307692308,6.77232142857
Christian Vinck,183.0,141.393939394,292.757575758,4.32142857143,3.58064516129,81.4848484848,50.4545454545,33.3939393939,15.2424242424,12.6060606061,5.53125,9.0
Sergio Roitman,185.0,94.8192771084,495.638554217,3.47826086957,2.22950819672,74.9759036145,47.9397590361,30.5662650602,12.4457831325,11.3855421687,5.45205479452,8.9746835443
Mahesh Bhupathi,185.0,1049.0,4.0,12.0,11.0,122.0,72.0,54.0,24.0,19.0,4.0,8.0
Alexander Popp,201.0,130.142857143,352.638095238,4.90526315789,4.94230769231,82.7619047619,51.7333333333,35.9142857143,14.8380952381,12.9142857143,4.9693877551,8.06796116505
Jared Palmer,190.0,700.5,18.5,4.66666666667,3.0,81.5,51.75,34.25,15.5,11.5,4.75,7.0
Julio Silva,173.0,229.1,186.3,3.11111111111,1.57142857143,76.6,50.4,29.4,12.9,11.7,6.3,10.7
Denis Gremelmayr,183.0,121.02739726,462.356164384,4.64516129032,3.0,75.2054794521,42.9726027397,28.4794520548,15.7808219178,11.4657534247,5.14705882353,8.38028169014
Joshua Goodall,188.0,261.8,198.6,8.4,4.1,76.3,40.1,30.9,17.0,11.9,3.625,5.7
Marco Mirnegg,180.0,306.0,114.0,0.0,4.0,57.0,28.0,17.0,9.0,8.0,10.0,15.0
Max Mirnyi,196.0,48.0953608247,841.713917526,9.62760416667,3.9,80.0231958763,50.3195876289,38.2396907216,15.1829896907,12.7319587629,4.33956386293,6.18465909091
Tommy Haas,188.0,40.0041841004,1440.76359833,7.73175965665,4.07982261641,78.3514644351,45.359832636,34.1841004184,17.3012552301,12.5920502092,4.2960199005,6.39400921659
Rafael Nadal,185.0,15.3651804671,5228.60721868,3.3359375,1.98309859155,72.2165605096,49.9554140127,35.3481953291,12.7361702128,11.7537154989,4.2467191601,6.0
Scott Oudsema,190.0,418.6,84.8,10.6,3.8,78.2,41.8,30.8,14.6,11.4,4.0,7.2
Todd Perry,175.0,484.0,44.0,2.0,3.0,127.0,72.0,44.0,33.0,15.0,4.0,7.0
David Nalbandian,180.0,21.8004640371,1811.73317865,4.04218362283,3.53045685279,82.0185614849,48.6310904872,33.6148491879,17.524361949,12.7587006961,4.78534031414,7.49391727494
Kevin Ullyett,178.0,168.857142857,217.714285714,5.57142857143,6.0,77.0,42.7142857143,30.2857142857,14.8571428571,11.5714285714,4.14285714286,7.85714285714
Guillermo Coria,175.0,45.309148265,1754.9022082,3.57421875,4.26568265683,75.9779179811,47.8769716088,32.5867507886,14.1104100946,11.8422712934,4.56597222222,7.36184210526
Sonchat Ratiwatana,175.0,873.0,10.0,3.0,3.0,93.0,62.0,43.0,14.0,14.0,5.0,8.0
Viktor Troicki,193.0,71.0280373832,958.887850467,6.49038461538,3.02247191011,72.0747663551,43.2336448598,30.5794392523,13.3271028037,11.0,4.87096774194,7.42156862745
Oscar Hernandez,180.0,83.0769230769,599.875739645,3.1171875,2.82666666667,75.0650887574,48.7928994083,31.5029585799,12.4615384615,11.3905325444,4.82278481013,8.12121212121
Zeljko Krajan,178.0,154.733333333,326.633333333,3.42307692308,3.41379310345,72.7333333333,44.3,28.0,12.4666666667,11.2,4.13793103448,8.3
Alex Kim,175.0,190.172413793,244.517241379,2.5,3.32142857143,87.2413793103,55.5172413793,34.8965517241,15.8620689655,13.0344827586,5.48148148148,9.13793103448
Andrei Stoliarov,178.0,112.753246753,383.168831169,5.29333333333,4.54929577465,80.7142857143,38.5324675325,26.6233766234,20.0,11.987012987,5.19718309859,8.64473684211
Tim Smyczek,175.0,739.0,20.0,1.0,2.0,67.0,42.0,22.0,12.0,9.0,8.0,12.0
Eric Prodon,178.0,257.8,207.9,3.44444444444,2.88888888889,76.9,46.9,30.3,14.4,11.8,5.77777777778,8.7
Peter Luczak,183.0,130.93902439,357.987804878,5.73684210526,3.04,83.0853658537,52.3658536585,35.987654321,15.5061728395,12.5243902439,5.32432432432,8.0625
Salvador Navarro,180.0,239.4,144.6,2.0,1.5,82.0,53.0,34.0,16.0,12.8,3.2,6.4
Jose Acasuso,190.0,59.2542857143,741.517142857,5.63333333333,3.09446254072,73.0,39.4971428571,28.5771428571,16.9714285714,11.3571428571,4.51485148515,6.85151515152
Fred Hemmes,183.0,235.75,141.75,3.0,4.0,50.25,29.75,16.75,8.5,7.75,3.25,7.0
Julian Reister,188.0,330.5,108.0,3.0,1.0,53.5,36.0,20.0,6.5,9.0,3.0,7.5
Radek Stepanek,185.0,42.6921182266,1162.98275862,7.27318295739,3.39452054795,79.4753694581,49.5418719212,36.6354679803,15.2142857143,12.5812807882,4.38285714286,6.42744063325
Travis Rettenmaier,188.0,351.0,88.5,8.0,4.0,76.0,47.25,34.75,14.25,12.5,4.5,7.5
Jaroslav Levinsky,196.0,403.0,64.0,1.0,3.0,106.0,76.0,46.0,13.0,15.0,11.0,16.0
Philipp Kohlschreiber,178.0,62.0518518519,885.82962963,5.21621621622,2.79385964912,75.7037037037,45.7518518519,32.2074074074,15.8814814815,11.8555555556,4.47033898305,6.6875
Juan Pablo Guzman,178.0,192.238095238,257.904761905,3.88888888889,3.61111111111,76.4285714286,46.0952380952,31.5238095238,14.380952381,11.7619047619,4.38095238095,7.42857142857
Juan Antonio Marin,175.0,130.088607595,363.164556962,2.69841269841,2.29032258065,70.1012658228,38.8101265823,24.8101265823,14.5696202532,10.5316455696,5.09722222222,8.72368421053
Lovro Zovko,190.0,524.625,64.625,8.625,3.0,67.75,38.25,28.125,13.375,9.875,5.75,7.875
Daniel Elsner,183.0,148.8,314.033333333,3.42307692308,5.03448275862,77.8666666667,42.1333333333,26.9333333333,16.4,11.6333333333,5.20689655172,9.33333333333
Mark Hilton,170.0,387.0,86.2,4.25,6.6,80.2,48.2,32.2,15.0,12.6,5.6,9.2
Carlos Moya,190.0,22.927238806,1554.96641791,5.91362763916,3.02972399151,81.1791044776,47.3190298507,34.6380597015,17.7705223881,12.5914179104,4.86609071274,6.82874015748
Sam Warburg,190.0,209.533333333,220.333333333,5.35714285714,3.46153846154,78.0,52.5333333333,34.7333333333,13.3333333333,12.3333333333,4.38461538462,7.35714285714
Arvind Parmar,193.0,179.264705882,214.235294118,7.67647058824,3.22580645161,86.7941176471,53.2941176471,38.8529411765,16.3823529412,13.7058823529,4.6,7.27272727273
Paul Baccanello,183.0,277.25,137.875,8.25,4.625,87.75,53.875,40.25,17.5,13.75,5.0,7.125
Oliver Marach,185.0,135.659090909,350.090909091,5.175,3.36842105263,81.2727272727,45.4090909091,31.0909090909,17.3488372093,12.0909090909,5.41860465116,9.02325581395
Peter Polansky,180.0,368.0,168.428571429,6.42857142857,5.16666666667,100.428571429,58.8571428571,40.4285714286,18.4285714286,15.0,7.14285714286,11.4285714286
Roman Valent,183.0,1088.0,7.0,1.0,2.0,46.0,27.0,16.0,7.0,8.0,0.0,4.0
Jonathan Erlich,180.0,550.444444444,34.8888888889,5.125,5.0,66.7777777778,37.7777777778,26.4444444444,13.0,10.4444444444,3.57142857143,6.5
Farrukh Dustov,196.0,344.5,157.5,4.5,5.0,89.0,64.5,43.0,10.0,13.0,4.5,8.0
Richard Fromberg,196.0,84.0666666667,534.222222222,9.51111111111,3.78048780488,88.6888888889,52.8444444444,38.5111111111,16.9111111111,13.9555555556,4.82051282051,7.62790697674
Raemon Sluiter,185.0,111.392670157,460.429319372,7.49197860963,3.61016949153,79.7120418848,46.8219895288,34.2827225131,16.7329842932,12.5916230366,4.66060606061,7.08379888268
Oliver Gross,185.0,168.666666667,248.0,3.54545454545,2.66666666667,73.25,43.8333333333,29.3333333333,13.9166666667,11.5,4.77777777778,7.41666666667
Marin Cilic,198.0,70.5914634146,1315.70121951,8.0245398773,3.375,80.2804878049,43.8719512195,32.737804878,19.0858895706,12.5243902439,4.43835616438,6.49367088608
Jerome Golmard,188.0,78.15625,647.3125,6.44444444444,3.90756302521,71.8203125,42.1953125,30.265625,15.4015748031,11.4140625,4.11320754717,6.11570247934
Marc Kimmich,183.0,306.5,107.5,6.5,3.5,102.5,56.0,37.0,21.5,15.5,6.0,12.5
Filippo Volandri,183.0,52.7425373134,763.354477612,1.6976744186,2.90666666667,70.5186567164,48.0410447761,30.0,11.0186567164,10.776119403,4.55327868852,7.76538461538
Paolo Lorenzi,183.0,180.5,285.75,1.5,2.25,73.0,46.25,27.0,11.5,11.0,3.5,8.25
Stanislas Wawrinka,183.0,49.593220339,1103.08050847,6.85333333333,3.44700460829,84.7711864407,48.8728813559,34.8813559322,18.5466101695,13.1101694915,4.82710280374,7.46460176991
Mashiska Washington,180.0,548.2,43.0,3.33333333333,3.0,71.6,49.2,26.2,11.8,10.2,6.4,10.6
Diego Ayala,175.0,1223.0,2.0,9.0,3.0,62.0,29.0,24.0,14.0,10.0,1.0,3.0
Konstantin Don Gruber,183.0,633.0,25.0,5.0,1.0,51.0,38.0,21.0,5.0,8.0,6.0,10.0
Alexander Peya,183.0,158.733333333,305.8,4.66071428571,3.85,79.4,48.2333333333,33.2333333333,14.5,12.1833333333,4.80701754386,7.83333333333
Juan Martin Del Potro,198.0,42.6358974359,2189.6974359,6.58563535912,2.82681564246,73.9538461538,46.4871794872,33.3538461538,14.6030927835,11.7692307692,4.15204678363,6.22950819672
Lukasz Kubot,190.0,155.794117647,381.941176471,3.71875,3.54838709677,76.6470588235,48.5588235294,32.2941176471,13.4117647059,11.8235294118,4.38709677419,7.8125
Adam Chadaj,178.0,230.0,168.0,1.5,4.5,78.0,50.0,31.5,12.5,11.5,4.5,8.0
Robby Ginepri,183.0,72.8054711246,764.331306991,6.04334365325,2.6975088968,79.0547112462,49.2917933131,34.2583586626,15.2978723404,12.443768997,4.43262411348,6.96774193548
Filip Krajinovic,185.0,514.0,94.0,1.0,1.0,61.0,36.0,20.0,9.0,11.0,5.0,12.0
Jan Siemerink,183.0,103.72,408.22,7.2,6.20408163265,84.4,45.02,33.76,19.06,12.8,5.4347826087,8.02040816327
Thierry Ascione,188.0,123.173913043,367.47826087,4.23333333333,3.23333333333,75.7246376812,48.9565217391,32.5217391304,13.0434782609,11.6231884058,4.83333333333,7.65671641791
Santiago Gonzalez,190.0,209.4,250.8,2.5,4.0,68.2,43.0,28.4,9.4,10.8,4.8,9.2
Andrew Anderson,193.0,1564.0,2.0,1.0,2.0,62.0,41.0,22.0,9.0,9.0,5.0,10.0
David Guez,185.0,187.0,250.875,1.42857142857,2.66666666667,66.25,36.75,22.625,14.875,10.25,5.0,8.0
Pavel Snobel,190.0,223.5,175.5,5.5,6.66666666667,86.25,44.0,28.0,19.75,12.25,8.5,13.0
Tomas Behrend,193.0,113.018867925,366.811320755,4.42391304348,4.09900990099,75.0094339623,44.9716981132,30.3396226415,13.641509434,11.4622641509,4.82352941176,8.20754716981
Vincenzo Santopadre,183.0,200.0,200.25,4.75,2.33333333333,84.75,53.75,35.75,14.25,13.0,5.0,7.5
Andy Ram,180.0,413.375,68.875,9.25,3.66666666667,94.25,46.875,35.25,24.125,14.375,6.0,9.125
Oscar Serrano,173.0,179.285714286,213.428571429,2.25,4.16666666667,61.7142857143,33.2857142857,19.4285714286,13.0,10.2857142857,4.83333333333,8.85714285714
Miles Maclagan,180.0,457.0,54.0,13.5,8.0,124.0,83.0,60.5,16.0,18.0,8.0,11.5
Rik De Voest,180.0,156.731707317,313.048780488,4.02702702703,2.75,70.6341463415,41.5365853659,28.5365853659,14.1707317073,10.5609756098,4.57894736842,7.35897435897
Tobias Summerer,185.0,214.111111111,193.0,4.875,3.0,71.4444444444,40.5555555556,25.6666666667,15.2222222222,11.0,4.55555555556,8.44444444444
Jarkko Nieminen,185.0,39.63840399,1011.97506234,3.52023121387,2.59133126935,80.2618453865,51.9600997506,34.8952618454,14.3541147132,12.2668329177,5.09510869565,7.94300518135
Jan Hernych,190.0,93.3128834356,538.429447853,3.16312056738,2.5037037037,78.6134969325,51.7607361963,33.226993865,13.1901840491,12.0802469136,5.18300653595,8.54375
