name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Robert Farah,193.0,220.333333333,237.333333333,6.33333333333,3.0,81.2222222222,48.8888888889,31.5555555556,15.8888888889,12.5555555556,6.0,10.2222222222
Petru Alexandru Luncanu,185.0,325.0,138.0,0.0,4.0,81.5,49.0,29.0,14.0,10.5,8.5,13.0
Giovanni Lapentti,193.0,171.791666667,287.75,4.2380952381,3.33333333333,76.4166666667,47.875,32.3333333333,14.1666666667,11.5833333333,5.04545454545,8.08695652174
Dieter Kindlmann,183.0,266.5,211.583333333,2.375,4.25,88.0,52.75,32.0,14.5,13.0833333333,6.66666666667,12.1666666667
Bernd Karbacher,185.0,290.5,161.5,2.5,3.5,78.0,43.5,28.5,13.5,10.5,7.5,12.0
Vincent Millot,173.0,201.0,272.428571429,2.57142857143,2.83333333333,63.8571428571,35.5714285714,20.4285714286,13.1428571429,9.42857142857,4.71428571429,8.85714285714
Guillermo Alcaide,188.0,239.5,194.0,7.5,2.25,84.0,50.0,39.0,17.0,12.75,3.0,4.75
Michel Kratochvil,185.0,92.0789473684,575.690789474,3.91666666667,5.11409395973,81.0,45.2631578947,31.4802631579,17.2828947368,12.2171052632,5.11428571429,8.12666666667
Jiri Novak,190.0,32.351800554,1280.02770083,4.46017699115,2.54736842105,75.8144044321,49.4515235457,34.188365651,13.3628808864,11.91966759,4.35975609756,6.91907514451
Gaston Gaudio,175.0,38.7002398082,1274.01438849,3.32471264368,3.40318302387,78.5179856115,48.8105515588,32.7649880096,14.8870192308,12.071942446,5.01591511936,8.00744416873
Marcello Craca,180.0,325.0,89.0,2.0,0.0,98.0,62.0,32.0,18.0,13.0,8.0,14.0
Rogier Wassen,190.0,345.625,95.125,3.75,2.85714285714,61.625,37.625,23.0,11.875,9.625,3.375,6.875
Miguel Tobon,185.0,1023.0,4.0,3.0,4.0,74.5,41.0,29.5,16.5,10.5,2.0,4.5
Michael Berrer,193.0,88.0478723404,599.531914894,5.70491803279,3.50819672131,78.0691489362,49.8085106383,35.2819148936,13.664893617,12.1968085106,4.48314606742,7.21978021978
Diego Nargiso,188.0,302.2,118.8,4.8,6.4,75.8,36.6,27.4,17.0,11.4,5.0,9.25
Noam Okun,185.0,157.481481481,282.055555556,5.48148148148,3.54901960784,81.7962962963,49.8703703704,34.0740740741,16.0555555556,12.5,5.14814814815,8.25925925926
Grigor Dimitrov,188.0,82.3243243243,848.777027027,6.9724137931,3.32352941176,75.0878378378,46.3108108108,33.8716216216,14.5743243243,11.8986486486,4.078125,6.28260869565
Tim Henman,185.0,19.5891089109,1716.04207921,5.46923076923,3.55408970976,81.8613861386,48.952970297,35.7425742574,17.0445544554,12.9133663366,4.63043478261,6.89664082687
Felipe Parada,175.0,664.0,42.5,2.5,2.0,80.0,48.5,30.5,14.5,11.0,8.0,12.0
Daniel King Turner,190.0,429.166666667,97.8333333333,4.66666666667,4.6,70.1666666667,40.8333333333,27.5,10.8333333333,10.3333333333,4.66666666667,8.83333333333
Chris Woodruff,188.0,70.3823529412,611.132352941,5.89393939394,4.45454545455,83.1911764706,51.9558823529,36.6176470588,14.9705882353,12.8676470588,5.51666666667,8.27692307692
Luke Bourgeois,188.0,450.5,66.5,13.5,7.5,97.5,50.0,43.5,24.0,14.5,5.0,5.5
Daniel Evans,175.0,322.909090909,178.181818182,5.90909090909,5.54545454545,94.0,56.4545454545,37.1818181818,18.0909090909,14.3636363636,5.27272727273,9.72727272727
Stephane Huet,180.0,124.304347826,339.47826087,5.69565217391,3.04347826087,85.4782608696,43.3043478261,29.6956521739,20.0,13.0,5.81818181818,9.60869565217
Aisam Ul Haq Qureshi,183.0,240.0,173.285714286,10.7857142857,3.92857142857,82.5,51.1428571429,38.4285714286,15.2142857143,12.8571428571,4.23076923077,6.07142857143
Jesse Huta Galung,188.0,169.52173913,352.434782609,6.86956521739,4.0,74.0869565217,39.0,28.1739130435,15.6956521739,11.1304347826,4.57142857143,7.81818181818
Benoit Paire,196.0,63.0158730159,886.452380952,8.21774193548,4.27868852459,84.5873015873,43.8095238095,32.0555555556,18.9365079365,12.6507936508,4.93859649123,7.96721311475
Tripp Phillips,185.0,413.0,68.0,1.0,0.0,53.0,33.0,16.0,5.0,7.0,4.0,10.0
Fabrice Santoro,178.0,45.7614457831,854.339759036,4.12401055409,2.4808259587,80.2819277108,45.886746988,31.3662650602,17.5012048193,12.2915662651,5.10263157895,8.0794044665
Justin Gimelstob,196.0,130.299319728,371.972789116,7.32876712329,4.60992907801,80.2789115646,45.0816326531,32.7346938776,16.4761904762,12.3129251701,4.81343283582,7.74285714286
Aldin Setkic,193.0,223.0,210.0,3.0,4.0,47.0,28.0,16.0,5.0,8.0,0.0,5.0
Jerome Haehnel,185.0,164.846153846,313.692307692,4.03846153846,3.29166666667,79.4230769231,45.6153846154,30.6538461538,16.8076923077,12.2692307692,4.16666666667,7.56
Paul Capdeville,190.0,126.242424242,462.050505051,4.50549450549,3.23655913978,79.5918367347,48.5510204082,32.306122449,14.7551020408,12.2346938776,4.87356321839,8.01030927835
Toshihide Matsui,180.0,489.5,52.0,2.0,2.5,67.0,42.5,25.0,5.5,7.5,6.0,11.0
Tuomas Ketola,185.0,199.9375,190.5625,6.8125,4.8125,83.1875,44.3125,31.6875,17.5625,12.5,4.875,8.625
Flavio Cipolla,173.0,112.747368421,535.2,1.56862745098,3.73913043478,73.3894736842,50.5684210526,29.8631578947,10.1789473684,10.8421052632,5.53333333333,9.82608695652
Thomaz Bellucci,188.0,49.5774647887,1053.59624413,6.46411483254,3.03553299492,81.2957746479,47.4882629108,33.5211267606,17.1126760563,12.6291079812,4.74611398964,7.44660194175
Nicolas Mahut,190.0,101.427385892,521.336099585,8.75744680851,4.14912280702,81.5809128631,49.4730290456,36.4315352697,16.1161825726,12.8091286307,4.45070422535,6.63043478261
Federico Delbonis,190.0,138.923076923,438.333333333,3.33333333333,3.34285714286,72.5641025641,43.4358974359,30.5641025641,14.8461538462,11.0769230769,4.05555555556,6.59459459459
Daniel Dutra Da Silva,175.0,263.0,274.0,0.0,3.0,72.0,38.0,24.0,16.0,10.0,5.0,9.0
Ivo Klec,183.0,303.0,124.0,2.0,3.57142857143,69.125,39.0,27.375,11.5,10.125,5.25,8.875
Rajeev Ram,193.0,161.325842697,414.685393258,8.08235294118,3.09638554217,79.1573033708,46.8988764045,34.2359550562,15.2696629213,12.3258426966,4.38461538462,6.92941176471
Hermes Gamonal,180.0,198.833333333,183.833333333,3.0,3.2,74.6666666667,53.1666666667,30.1666666667,9.83333333333,11.6666666667,4.66666666667,9.83333333333
Michael Hill,188.0,234.0,143.0,10.6666666667,6.5,74.0,42.0,33.0,16.3333333333,13.3333333333,2.66666666667,5.0
Vincent Spadea,183.0,61.0331491713,746.732044199,4.10030395137,3.71515151515,79.6961325967,45.5276243094,31.0110497238,17.3093922652,12.2237569061,5.2462006079,8.24641833811
Robin Haase,190.0,78.904040404,717.166666667,6.53092783505,3.09195402299,81.9545454545,49.1717171717,35.1060606061,16.0050505051,12.5101010101,5.01666666667,7.67368421053
Gilles Simon,183.0,29.9380165289,1686.7892562,4.91111111111,2.49148418491,80.1239669421,45.1652892562,31.4896694215,18.1801242236,12.3491735537,5.0,7.5923566879
Denis Matsukevitch,190.0,389.0,82.5,2.66666666667,2.33333333333,68.25,39.75,24.25,14.5,9.5,4.75,8.0
Zbynek Mlynarik,175.0,418.0,57.0,4.0,3.0,50.0,30.0,17.0,9.0,8.0,5.0,9.0
Filip Dewulf,190.0,244.5,135.5,4.33333333333,2.25,76.0,48.75,32.0,14.0,12.0,3.33333333333,5.75
Alberto Berasategui,173.0,82.75,535.6875,1.5,4.6875,78.375,57.0625,32.6875,7.5625,11.375,5.0,10.1875
Ivan Navarro,183.0,115.574468085,517.223404255,7.11956521739,3.54022988506,76.5744680851,46.4574468085,33.7765957447,14.7978723404,11.8404255319,4.43902439024,6.4347826087
Frank Moser,193.0,352.0,79.0,6.0,6.0,114.0,53.0,42.0,21.0,16.0,4.0,8.0
Martin Rodriguez,178.0,128.266666667,307.8,8.21428571429,4.86666666667,82.7333333333,42.0666666667,32.2,19.9333333333,12.6,5.30769230769,7.53333333333
Ronald Agenor,180.0,104.409090909,394.272727273,2.57142857143,3.61111111111,79.0909090909,52.1363636364,32.5909090909,13.5909090909,12.2727272727,6.10526315789,9.90476190476
Cedrik Marcel Stebe,183.0,124.666666667,479.03030303,3.5,3.23333333333,81.0909090909,49.0606060606,31.1212121212,15.2121212121,12.1818181818,6.3,9.9375
Dmitry Vlasov,188.0,288.0,112.0,1.0,3.0,56.0,32.0,18.0,5.0,7.0,6.0,11.0
Harsh Mankad,173.0,255.0,144.0,5.0,5.0,116.0,73.0,55.0,23.0,17.0,3.0,5.0
Matthias Bachinger,188.0,122.830188679,478.396226415,6.77358490566,3.17647058824,80.7169811321,46.1320754717,33.5283018868,16.0566037736,12.4150943396,4.78,7.94117647059
Didac Perez,178.0,249.714285714,168.142857143,2.16666666667,4.14285714286,75.5714285714,47.4285714286,30.0,12.2857142857,12.1428571429,3.85714285714,8.85714285714
Josselin Ouanna,193.0,144.538461538,409.230769231,6.84,3.72,83.3461538462,48.0384615385,35.5769230769,17.3076923077,13.1923076923,4.30434782609,7.41666666667
Alex Obrien,185.0,217.363636364,166.727272727,6.09090909091,3.0,93.9090909091,62.1818181818,42.6363636364,15.7272727273,14.0,6.45454545455,9.90909090909
Phillip King,175.0,385.555555556,80.5555555556,4.25,2.375,69.8888888889,37.6666666667,25.5555555556,14.6666666667,11.2222222222,3.75,7.44444444444
Jack Sock,185.0,219.794871795,347.666666667,7.79487179487,5.38461538462,83.0512820513,45.4358974359,33.1538461538,19.5384615385,12.9487179487,5.25714285714,7.81081081081
Go Soeda,178.0,105.413333333,576.32,3.50793650794,3.14084507042,75.32,41.3333333333,27.6666666667,16.44,11.4666666667,4.04225352113,7.29333333333
Mariano Zabaleta,183.0,62.9651567944,736.048780488,4.55094339623,3.57620817844,78.8780487805,45.5156794425,31.6968641115,16.9198606272,12.1358885017,4.57142857143,7.28621908127
Marc Kevin Goellner,196.0,266.16,149.16,9.04,4.91666666667,74.16,38.08,29.0,16.4,11.2,4.66666666667,7.04166666667
Jim Courier,185.0,47.5555555556,785.0,6.44444444444,3.125,88.5555555556,53.6666666667,39.2222222222,18.8888888889,14.2222222222,4.22222222222,6.88888888889
Ilya Belyaev,180.0,334.0,127.0,1.0,2.0,55.0,21.0,13.0,17.0,9.0,2.0,5.0
James Ward,190.0,247.464285714,226.142857143,7.42857142857,3.80769230769,81.7142857143,48.6785714286,35.25,16.1071428571,12.5714285714,4.69230769231,7.57692307692
Wayne Ferreira,185.0,38.1073170732,980.463414634,8.46464646465,3.17989417989,85.4558823529,46.7990196078,34.7794117647,19.9558823529,13.2941176471,4.71508379888,7.0942408377
Nicolas Massu,183.0,60.3421052632,805.222488038,4.5710723192,3.3423180593,77.5,45.5574162679,31.4832535885,15.9832134293,11.7559808612,5.02604166667,7.7896039604
Thomas Johansson,180.0,52.6945945946,1042.12702703,8.90735694823,3.00613496933,80.4378378378,43.8351351351,33.3405405405,18.7918918919,12.6324324324,4.55451713396,6.75290697674
Jacobo Diaz,173.0,108.69047619,437.404761905,3.61111111111,4.58333333333,80.3571428571,50.0952380952,32.6904761905,15.0238095238,12.4523809524,5.35,8.85714285714
Robert Kendrick,190.0,121.756756757,473.369369369,9.67272727273,4.4953271028,80.972972973,47.2342342342,34.8828828829,16.0,12.5135135135,4.87755102041,7.28971962617
Francisco Costa,180.0,207.25,186.5,3.66666666667,1.33333333333,50.5,29.25,18.75,9.25,8.5,2.25,5.25
Wolfgang Schranz,178.0,318.0,92.0,2.0,5.5,71.0,41.5,28.5,13.0,11.0,2.5,6.0
Devin Britton,193.0,1404.0,3.33333333333,8.0,6.5,85.3333333333,51.6666666667,34.3333333333,13.6666666667,12.0,4.66666666667,8.33333333333
Marsel Ilhan,190.0,128.216216216,445.756756757,6.82352941176,2.4375,85.1621621622,54.0810810811,37.2162162162,15.2702702703,13.027027027,5.0,7.97297297297
Tomas Tenconi,178.0,199.0,206.333333333,2.66666666667,4.66666666667,84.0,50.3333333333,32.3333333333,14.6666666667,10.6666666667,5.0,8.66666666667
Alexandr Dolgopolov,180.0,34.6139534884,1359.88837209,7.94366197183,3.18579234973,76.688372093,40.4046511628,30.1906976744,18.4976744186,12.1302325581,4.44324324324,6.85148514851
Marcelo Rios,175.0,29.89375,1131.15,5.58552631579,3.48951048951,73.89375,43.14375,30.43125,15.925,11.3875,4.83941605839,6.92052980132
Michal Mertinak,180.0,218.133333333,225.0,3.23076923077,2.42857142857,76.9333333333,48.4,32.0,14.6666666667,11.7333333333,4.2,7.06666666667
Mark Knowles,190.0,233.0,146.0,1.5,5.5,68.0,38.5,22.0,15.0,10.5,2.5,7.0
Steve Johnson,188.0,281.583333333,282.5,9.70833333333,4.73913043478,99.375,57.4583333333,42.2916666667,20.8333333333,14.75,6.52173913043,8.625
Kim Tiilikainen,180.0,284.0,109.0,0.0,3.0,57.5,40.5,17.0,7.0,7.5,3.5,9.0
Sargis Sargsian,180.0,75.5219512195,579.204878049,4.60846560847,3.57446808511,77.8975609756,47.156097561,32.0682926829,14.9853658537,12.1609756098,4.61827956989,7.87692307692
Christian Ruud,188.0,122.379310345,344.75862069,4.29166666667,3.32,72.8965517241,41.9655172414,27.2413793103,15.2068965517,11.2413793103,4.2962962963,7.78571428571
Fernando Gonzalez,183.0,36.8638941399,1573.21172023,7.16054158607,4.33870967742,81.5708884688,49.7013232514,36.9262759924,16.3988657845,12.8979206049,4.33191489362,6.41967871486
KJ Hippensteel,190.0,292.75,131.25,3.5,4.5,77.25,51.25,34.25,9.0,11.5,4.0,8.0
Julien Varlet,180.0,173.2,215.6,4.11111111111,3.0,105.0,76.2,47.9,15.8,15.9,5.88888888889,10.3333333333
Thomas Enqvist,190.0,40.2510460251,1293.0083682,8.25738396624,5.5807860262,83.7907949791,44.7949790795,33.6359832636,19.4393305439,13.0836820084,4.64678899083,7.17596566524
Martin Lee,180.0,146.0,303.695652174,5.04651162791,3.33333333333,77.1086956522,44.7173913043,30.2826086957,14.0434782609,11.4347826087,4.79545454545,8.37777777778
Jonathan Stark,188.0,683.0,43.0,7.0,4.5,64.5,37.5,30.0,14.0,11.5,2.5,5.0
Laurence Tieleman,180.0,106.375,377.708333333,9.29166666667,5.58333333333,77.875,40.25,30.4166666667,17.125,11.5833333333,5.3,7.72727272727
Fabio Fognini,178.0,68.6315789474,890.214035088,3.308,4.0295202952,80.0807017544,47.3929824561,31.2947368421,15.2280701754,12.0105263158,4.96666666667,8.56028368794
Paul Kilderry,175.0,280.0,112.0,3.5,4.5,71.5,36.5,25.0,13.0,11.5,6.0,10.5
Cristiano Caratti,178.0,209.8,185.3,3.5,3.33333333333,82.4,50.1,33.2,15.9,12.9,4.3,8.1
Dominik Hrbaty,183.0,42.7517084282,1055.22323462,5.29440389294,4.29468599034,78.6104783599,45.3690205011,32.0979498861,16.4031890661,12.2391799544,4.6038647343,7.52913752914
Francisco Clavet,183.0,59.5774647887,702.549295775,2.5,2.33035714286,75.6901408451,48.2112676056,31.7323943662,14.5492957746,11.5845070423,4.6796875,7.47794117647
Xavier Malisse,185.0,64.6015779093,775.189349112,7.03427419355,2.61961722488,76.1834319527,43.4536489152,31.8067061144,16.7312252964,12.1104536489,4.36807095344,6.83991683992
Ville Liukko,173.0,192.5,181.0,4.0,5.25,81.5,39.75,26.5,22.5,13.0,4.0,6.25
Michael Mcclune,188.0,406.666666667,107.666666667,8.33333333333,1.33333333333,83.3333333333,51.3333333333,38.3333333333,14.0,12.0,4.0,6.0
Lucas Arnold Ker,180.0,596.0,25.0,2.0,0.0,55.0,29.0,17.0,7.0,8.0,8.0,14.0
Kevin Kim,180.0,108.664179104,463.992537313,5.33333333333,3.68595041322,74.0746268657,43.0298507463,30.0223880597,14.3731343284,11.5149253731,4.50427350427,7.49612403101
Andreas Haider Maurer,190.0,131.476190476,494.714285714,8.92682926829,5.31707317073,87.6904761905,49.5714285714,36.4047619048,17.6904761905,13.380952381,5.17948717949,8.45
Nicolas Kiefer,183.0,50.8743589744,979.046153846,7.15789473684,4.01917808219,76.3358974359,40.0692307692,29.9282051282,17.9230769231,12.0333333333,4.57803468208,7.09164420485
Mauricio Hadad,170.0,290.0,107.0,1.5,5.0,81.6666666667,46.6666666667,31.3333333333,17.3333333333,12.0,5.33333333333,8.66666666667
Denis Istomin,188.0,63.0429184549,832.69527897,6.78318584071,2.38378378378,80.5622317597,52.1545064378,36.7896995708,14.686695279,12.5536480687,4.9068627451,7.13333333333
Byron Black,175.0,70.1060606061,660.757575758,3.41379310345,2.10526315789,77.303030303,49.4696969697,33.3181818182,14.2878787879,12.1212121212,4.25,7.11111111111
Herbert Wiltschnig,185.0,236.0,152.25,1.0,3.0,65.75,47.75,26.5,8.75,8.75,5.0,8.75
Dinu Pescariu,185.0,616.333333333,23.3333333333,1.0,1.5,61.0,43.0,25.0,9.66666666667,10.0,4.66666666667,8.33333333333
Thiemo De Bakker,193.0,122.462365591,661.978494624,8.27472527473,2.22666666667,81.5161290323,49.2150537634,35.5806451613,16.5376344086,12.6413043478,4.82142857143,7.27272727273
Michal Przysiezny,185.0,166.3,442.56,7.25,3.64583333333,82.58,47.64,34.0,16.66,12.54,5.22222222222,8.10416666667
Juan Pablo Brzezicki,178.0,135.833333333,351.083333333,2.05,3.23529411765,79.1666666667,51.3333333333,30.8333333333,13.6666666667,11.75,5.58333333333,9.79166666667
Vladimir Voltchkov,180.0,86.8494623656,602.032258065,6.32967032967,4.80459770115,80.4516129032,46.7419354839,32.7956989247,16.2365591398,12.4408602151,4.66666666667,7.82222222222
Neville Godwin,173.0,147.071428571,278.75,5.33333333333,6.40740740741,87.0357142857,47.25,35.1071428571,18.5,13.25,5.0,7.96428571429
Trevor Spracklin,190.0,882.0,9.0,3.0,7.0,45.0,20.0,16.0,4.0,6.0,6.0,10.0
John Paul Fruttero,185.0,205.0,185.0,8.0,9.0,116.0,70.0,48.0,23.0,15.0,8.0,10.0
Julien Boutter,190.0,83.3307692308,569.415384615,10.0852713178,7.0390625,82.9692307692,45.9769230769,33.9846153846,18.0230769231,12.6461538462,5.05,7.744
Marinko Matosevic,194.0,93.4772727273,618.625,4.27058823529,3.10126582278,77.7613636364,46.625,31.125,15.0,11.7386363636,5.36486486486,8.10588235294
Robin Soderling,193.0,35.731277533,2139.11674009,8.64494382022,3.24460431655,76.8656387665,46.949339207,35.5418502203,15.449339207,12.3876651982,4.14136125654,6.09290953545
Rodolphe Cadart,183.0,280.0,111.333333333,3.33333333333,3.66666666667,75.1666666667,46.0,29.6666666667,15.3333333333,11.6666666667,4.83333333333,8.16666666667
Horacio Zeballos,188.0,65.7155963303,776.055045872,5.83962264151,3.0,78.8256880734,49.1834862385,34.2752293578,14.8990825688,11.9816513761,4.67647058824,7.26666666667
Daniel Koellerer,180.0,108.346153846,616.442307692,2.27027027027,2.10869565217,75.4423076923,52.3461538462,33.1346153846,11.3653846154,11.7115384615,4.59183673469,8.07843137255
Horia Tecau,193.0,352.0,89.0,8.0,10.0,53.0,21.0,18.0,11.0,9.0,5.0,9.0
Lukas Lacko,185.0,85.7181818182,640.309090909,6.3679245283,2.91836734694,83.5272727273,49.1818181818,34.7636363636,17.0727272727,12.9545454545,5.05154639175,7.92452830189
David Wheaton,193.0,393.0,66.75,6.5,4.5,77.0,43.25,31.5,18.5,11.75,3.5,5.25
Ion Moldovan,188.0,422.0,65.6666666667,2.8,2.6,74.3333333333,47.5,30.3333333333,12.0,11.1666666667,5.33333333333,9.33333333333
Luis Horna,180.0,70.776371308,591.890295359,5.00881057269,3.05607476636,76.3333333333,51.2827004219,35.6329113924,12.4745762712,11.8101265823,4.42307692308,6.77232142857
Christian Vinck,183.0,141.393939394,292.757575758,4.32142857143,3.58064516129,81.4848484848,50.4545454545,33.3939393939,15.2424242424,12.6060606061,5.53125,9.0
Sergio Roitman,185.0,94.8192771084,495.638554217,3.47826086957,2.22950819672,74.9759036145,47.9397590361,30.5662650602,12.4457831325,11.3855421687,5.45205479452,8.9746835443
Mahesh Bhupathi,185.0,1049.0,4.0,12.0,11.0,122.0,72.0,54.0,24.0,19.0,4.0,8.0
Alexander Popp,201.0,130.142857143,352.638095238,4.90526315789,4.94230769231,82.7619047619,51.7333333333,35.9142857143,14.8380952381,12.9142857143,4.9693877551,8.06796116505
Jared Palmer,190.0,700.5,18.5,4.66666666667,3.0,81.5,51.75,34.25,15.5,11.5,4.75,7.0
Julio Silva,173.0,222.666666667,200.75,3.90909090909,2.0,78.25,50.9166666667,30.0,13.5,12.0,6.33333333333,10.6666666667
Denis Gremelmayr,183.0,122.104651163,459.127906977,4.52702702703,2.93506493506,75.1046511628,43.0465116279,28.2325581395,15.6511627907,11.4069767442,5.225,8.52380952381
Joshua Goodall,188.0,261.8,198.6,8.4,4.1,76.3,40.1,30.9,17.0,11.9,3.625,5.7
Marco Mirnegg,180.0,306.0,114.0,0.0,4.0,57.0,28.0,17.0,9.0,8.0,10.0,15.0
Max Mirnyi,196.0,48.0953608247,841.713917526,9.62760416667,3.9,80.0231958763,50.3195876289,38.2396907216,15.1829896907,12.7319587629,4.33956386293,6.18465909091
Tommy Haas,188.0,52.6422764228,1450.23902439,7.47166666667,4.02961672474,78.4178861789,45.9008130081,34.4260162602,17.0928338762,12.5886178862,4.35396518375,6.47576301616
Rafael Nadal,185.0,10.4225165563,6873.82649007,3.47737909516,1.99111900533,72.2847682119,49.6688741722,35.621192053,12.974801061,11.8119205298,4.14614121511,5.72481203008
Scott Oudsema,190.0,418.6,84.8,10.6,3.8,78.2,41.8,30.8,14.6,11.4,4.0,7.2
Todd Perry,175.0,484.0,44.0,2.0,3.0,127.0,72.0,44.0,33.0,15.0,4.0,7.0
David Nalbandian,180.0,30.4990757856,1628.43253235,3.99403578529,3.5951417004,80.528650647,47.5748613678,33.0055452865,17.2144177449,12.5471349353,4.65909090909,7.33590733591
Kevin Ullyett,178.0,168.857142857,217.714285714,5.57142857143,6.0,77.0,42.7142857143,30.2857142857,14.8571428571,11.5714285714,4.14285714286,7.85714285714
Guillermo Coria,175.0,45.309148265,1754.9022082,3.57421875,4.26568265683,75.9779179811,47.8769716088,32.5867507886,14.1104100946,11.8422712934,4.56597222222,7.36184210526
Sonchat Ratiwatana,175.0,873.0,10.0,3.0,3.0,93.0,62.0,43.0,14.0,14.0,5.0,8.0
Viktor Troicki,193.0,45.0883280757,1183.61514196,7.63961038961,2.89552238806,74.6845425868,44.7507886435,32.167192429,13.9968454259,11.6151419558,4.63309352518,7.28
Oscar Hernandez,180.0,83.5621621622,597.518918919,3.16901408451,2.79268292683,74.8378378378,48.6648648649,31.2540540541,12.4162162162,11.3189189189,4.85057471264,8.17679558011
Zeljko Krajan,178.0,154.733333333,326.633333333,3.42307692308,3.41379310345,72.7333333333,44.3,28.0,12.4666666667,11.2,4.13793103448,8.3
Alex Kim,175.0,190.172413793,244.517241379,2.5,3.32142857143,87.2413793103,55.5172413793,34.8965517241,15.8620689655,13.0344827586,5.48148148148,9.13793103448
Andrei Stoliarov,178.0,112.753246753,383.168831169,5.29333333333,4.54929577465,80.7142857143,38.5324675325,26.6233766234,20.0,11.987012987,5.19718309859,8.64473684211
Tim Smyczek,175.0,179.595238095,352.071428571,4.68421052632,2.75675675676,86.4761904762,53.7619047619,35.4761904762,16.880952381,13.119047619,5.39024390244,8.71428571429
Albano Olivetti,203.0,312.428571429,145.0,16.5714285714,5.14285714286,76.7142857143,45.2857142857,35.7142857143,14.5714285714,12.2857142857,4.83333333333,7.16666666667
Eric Prodon,178.0,181.05,373.7,3.77777777778,3.16666666667,80.4,48.1,29.5,15.15,12.0,6.15789473684,10.15
Peter Luczak,183.0,119.483333333,426.766666667,5.70535714286,2.94495412844,81.8583333333,50.9916666667,35.1176470588,15.512605042,12.3666666667,5.25,7.95726495726
Salvador Navarro,180.0,239.4,144.6,2.0,1.5,82.0,53.0,34.0,16.0,12.8,3.2,6.4
Jose Acasuso,190.0,60.8370786517,737.929775281,5.6130952381,3.10322580645,73.0561797753,39.5814606742,28.6151685393,16.9550561798,11.3679775281,4.50809061489,6.85416666667
Fred Hemmes,183.0,235.75,141.75,3.0,4.0,50.25,29.75,16.75,8.5,7.75,3.25,7.0
Julian Reister,188.0,190.060606061,342.878787879,4.31034482759,2.64516129032,86.0303030303,59.6363636364,39.2424242424,13.2424242424,12.8787878788,4.875,8.28125
Radek Stepanek,185.0,41.9500891266,1162.60606061,6.53382084095,3.35177865613,78.3582887701,48.8484848485,35.6024955437,15.0285204991,12.3582887701,4.38524590164,6.53802281369
Travis Rettenmaier,188.0,351.0,88.5,8.0,4.0,76.0,47.25,34.75,14.25,12.5,4.5,7.5
Jaroslav Levinsky,196.0,403.0,64.0,1.0,3.0,106.0,76.0,46.0,13.0,15.0,11.0,16.0
Philipp Kohlschreiber,178.0,48.1093117409,1081.45546559,5.90020790021,2.70192307692,77.04048583,46.3906882591,33.3178137652,16.3724696356,12.1052631579,4.53037383178,6.63930885529
Juan Pablo Guzman,178.0,192.238095238,257.904761905,3.88888888889,3.61111111111,76.4285714286,46.0952380952,31.5238095238,14.380952381,11.7619047619,4.38095238095,7.42857142857
Juan Antonio Marin,175.0,130.088607595,363.164556962,2.69841269841,2.29032258065,70.1012658228,38.8101265823,24.8101265823,14.5696202532,10.5316455696,5.09722222222,8.72368421053
Lovro Zovko,190.0,524.625,64.625,8.625,3.0,67.75,38.25,28.125,13.375,9.875,5.75,7.875
Daniel Elsner,183.0,148.8,314.033333333,3.42307692308,5.03448275862,77.8666666667,42.1333333333,26.9333333333,16.4,11.6333333333,5.20689655172,9.33333333333
Mark Hilton,170.0,387.0,86.2,4.25,6.6,80.2,48.2,32.2,15.0,12.6,5.6,9.2
Carlos Moya,190.0,29.1896869245,1535.65745856,5.88257575758,3.01673640167,81.0755064457,47.2651933702,34.5598526703,17.729281768,12.5727440147,4.85714285714,6.82912621359
Sam Warburg,190.0,209.533333333,220.333333333,5.35714285714,3.46153846154,78.0,52.5333333333,34.7333333333,13.3333333333,12.3333333333,4.38461538462,7.35714285714
Arvind Parmar,193.0,179.264705882,214.235294118,7.67647058824,3.22580645161,86.7941176471,53.2941176471,38.8529411765,16.3823529412,13.7058823529,4.6,7.27272727273
Paul Baccanello,183.0,277.25,137.875,8.25,4.625,87.75,53.875,40.25,17.5,13.75,5.0,7.125
Oliver Marach,185.0,135.659090909,350.090909091,5.175,3.36842105263,81.2727272727,45.4090909091,31.0909090909,17.3488372093,12.0909090909,5.41860465116,9.02325581395
Peter Polansky,180.0,287.071428571,205.785714286,5.84615384615,4.07692307692,93.7857142857,54.7857142857,37.7142857143,18.5,14.3571428571,6.0,10.0
Roman Valent,183.0,1088.0,7.0,1.0,2.0,46.0,27.0,16.0,7.0,8.0,0.0,4.0
Jonathan Erlich,180.0,550.444444444,34.8888888889,5.125,5.0,66.7777777778,37.7777777778,26.4444444444,13.0,10.4444444444,3.57142857143,6.5
Farrukh Dustov,196.0,382.0,128.333333333,4.0,5.0,80.6666666667,59.3333333333,40.0,8.33333333333,11.6666666667,4.66666666667,7.66666666667
Richard Fromberg,196.0,84.0666666667,534.222222222,9.51111111111,3.78048780488,88.6888888889,52.8444444444,38.5111111111,16.9111111111,13.9555555556,4.82051282051,7.62790697674
Raemon Sluiter,185.0,111.392670157,460.429319372,7.49197860963,3.61016949153,79.7120418848,46.8219895288,34.2827225131,16.7329842932,12.5916230366,4.66060606061,7.08379888268
